date,aircraft_id,y_pred,cat__unit_id_UNIT_01,cat__unit_id_UNIT_02,cat__unit_id_UNIT_03,cat__unit_id_UNIT_04,cat__base_BASE_A,cat__base_BASE_B,cat__base_BASE_C,cat__role_ISR,cat__role_STRIKE,cat__role_TRAIN,cat__status_start_FMC,cat__status_start_PMC,num__airframe_age_years,num__flight_hours,num__mission_intensity,num__environment_stress,num__flight_hours_sum_7d,num__mission_intensity_mean_7d,num__environment_stress_mean_7d,num__flight_hours_sum_14d,num__mission_intensity_mean_14d,num__environment_stress_mean_14d,num__flight_hours_sum_30d,num__mission_intensity_mean_30d,num__environment_stress_mean_30d,num__failures_count_sum_7d,num__failures_count_sum_14d,num__failures_count_sum_30d,num__down_events_sum_7d,num__down_events_sum_14d,num__down_events_sum_30d,num__repair_hours_sum_7d,num__repair_hours_sum_14d,num__repair_hours_sum_30d,num__wait_parts_hours_sum_7d,num__wait_parts_hours_sum_14d,num__wait_parts_hours_sum_30d,num__wait_maint_hours_sum_7d,num__wait_maint_hours_sum_14d,num__wait_maint_hours_sum_30d,num__down_hours_sum_7d,num__down_hours_sum_14d,num__down_hours_sum_30d,num__stockouts_today,num__eta_days_sum_today,num__eta_days_mean_today,num__stockouts_sum_7d,num__eta_days_sum_7d,num__eta_days_mean_7d,num__stockouts_sum_14d,num__eta_days_sum_14d,num__eta_days_mean_14d,num__stockouts_sum_30d,num__eta_days_sum_30d,num__eta_days_mean_30d,num__base_stockout_rate,num__base_mean_eta
2026-01-19,AC_0040,1.9503921554166357,-0.10113564667548751,-0.013012835327139786,-0.03383900008246479,-0.11711406621949157,0.11472573118781484,0.05731238301233343,0.6190363291847123,-0.2404989500980647,-0.04474171851076488,-0.020146799438442498,0.1294506244424646,-0.046285568690138744,-0.16510073592359248,0.24385695498636226,-0.26664776454271727,-0.6152601886609551,-0.22795769206906197,1.415212604897407,-1.2803746920854977,-1.4456556773742584,-0.2769878348948549,0.23349219725235854,0.2439243377598887,-0.19699814057438877,-0.6483980116184472,0.020690093270170164,0.006893305265047093,-0.027795311970457436,0.037671249581852875,0.012315080978895167,0.011659674425529435,-0.05733820501513411,-0.15178005219458043,-0.012433587025738825,0.09186075037482783,-0.05007151968714614,-0.07585441745248685,0.06915696242891389,-0.010881417860318406,-0.06686616273532106,0.042906754141652084,0.0158404694829075,-0.07892708126595108,0.0,0.0033121573249278342,0.0,0.0,0.02534179029611759,-0.011989995673643825,0.0,-0.004626875078708681,0.030201591467639982,0.0,0.006760595425822251,-0.09183166788668116,0.41716951364268196,-1.652469652939311
2026-01-20,AC_0040,5.598787170764048,-0.04573896253560734,-0.07949676774748299,-0.01894656259195047,-0.18410401606130009,0.25021773566724564,0.0314891867235906,0.4250415492922908,-0.2276115797154399,0.0828418047660482,0.08823204074081882,0.08363636359817969,-0.016590270083187225,-0.08547938250705502,-0.2624754047522207,-1.0173434431848898,3.476424947335614,-0.754127616120418,1.7105495604271064,-0.24159294839142237,-0.973522989861343,-0.07459497329833452,-0.9009336136840942,0.6927673628701974,0.06473728003141042,-0.8393797964776053,0.000527408869353768,0.002016475734477979,-0.07344844078982661,0.006647214214213819,0.005478332676956671,0.016951614055719332,-0.07117679086591895,-0.2225705750295327,-0.08267386882278493,0.014481526267600202,-0.038941712765160896,-0.050659994804781915,0.04649578753860281,0.008893809531369886,-0.06164936914680093,0.03309932887046802,-0.01198366749470585,-0.057728087051620754,0.0,0.0035104141265441357,0.0,0.0,-0.0001585283686312102,-0.004728200332722803,0.0,-0.0024401287875959513,0.020629806799623136,0.0,0.04080089922868879,-0.12750047368905046,0.18514190500134983,-1.298849292799481
2026-01-21,AC_0040,3.97455179532232,-0.23749831713995095,-0.01950839473819075,-0.02303170221586987,-0.2103972176931357,0.1586669502164982,0.09409346829366631,0.23243831053175076,-0.20783875101342428,0.010491390461036577,-0.17297385581112812,0.07207639607055061,-0.02325304275548366,-0.37618287838779063,-0.5712028071683095,-0.4239176170019761,0.34087251924186546,-0.5171224380810193,0.8233224298801959,-0.07042065630367284,0.8246735711781396,-0.3351053501042278,-0.9173641932856191,1.512520748265833,-0.08461513063288102,-0.4295432922430366,0.0022512234219602334,-0.003117770144058215,-0.0474091570692587,0.029005985194646935,0.03176336579966832,0.014791857098670305,-0.06652032183053398,-0.02659931886546579,0.010871061844057136,0.029586549982543252,-0.02921858232364065,-0.0853082415409701,0.05916124961952007,0.06408046553843391,-0.07538384114101475,0.02195865051982488,-0.010170547849872912,-0.05453686723944247,0.0,0.00433905915214024,0.0,0.0,0.09941750873760923,0.0017846927166644353,0.0,0.0022879007031369695,0.013497486170766116,0.0,0.01183163477383838,-0.13295378996630128,-1.837644025311527,0.3629831536095737
2026-01-22,AC_0040,10.424978244868338,-0.11227051629782851,-0.08364471770684224,-0.014619871357931143,-0.12136791695114829,0.00522310587479677,0.04822419831907681,0.5179178395473304,-0.11895828085399514,0.0676423507868645,-0.0792358785708234,0.01998102020825539,-0.009098532606755695,-0.0997254744806209,-0.5001518881924418,0.8112951562378797,-0.024300037411820363,0.25153461434590174,1.9557513668143924,0.4064660123192753,1.1108797600424838,-1.4740246146825924,-0.9251544581035857,0.7818674739322782,0.16486046175595975,-0.7306270874426237,0.005835268797039413,-0.02455699584226535,-0.13966414072674815,0.001485076376110393,0.016547134409461827,0.03306374289484243,-0.06453066229857067,-0.2788801269536754,-0.13294318965698845,0.048015658399685524,-0.023816534496410025,-0.04902300124253265,0.07283390607954378,0.030314948979704603,-0.0608773130153388,0.020710942144012746,-0.0018247656661455362,-0.0030357038433880988,0.0,0.003607405469406114,0.0,0.0,0.03692600063477372,-0.0008580081860604918,0.0,0.07990741887180597,0.008784843249470828,0.0,0.006171200555853676,-0.08123771311729419,1.5835041101181004,1.3554323832508937
2026-01-23,AC_0040,6.869515075943357,-0.2289185556839277,-0.015463906936507819,-0.014865104884466258,-0.3088084761639132,0.03127300301231897,0.06437808542742221,0.15427442286622461,-0.13768143135753186,0.024298516538756604,0.014063405694720166,0.06635346221404248,-0.017865902953764452,-0.19463617067241243,0.13608765556487892,0.24877113562557315,1.7808450555585682,-0.3542571094226389,1.2332884828700164,0.19312727345698044,0.7433610171739657,0.16798605733350758,-1.2279881078774029,1.3850118551400517,0.24314839366402172,0.7872190539555322,-0.005825335502442833,0.004428272434204762,-0.0728326502640183,0.027567057703973954,-0.002791906433186227,0.021719640035226376,-0.09155433062649222,-0.1385613089217767,0.03686197762230314,0.003591015655106296,-0.015279053754059803,-0.061191046491698764,0.0448713713026221,0.003571714123573557,-0.05926154386380877,0.04310094384977242,-0.007400719056415076,-0.038023542907726963,0.0,0.005085569799981672,0.0,0.0,0.05268926649412523,-0.0015550145508249438,0.0,0.005535544623497265,0.013082416182184992,0.0,0.05235868892147736,-0.15827306260703763,-2.2483775838796247,-1.4516456882471513
2026-01-24,AC_0040,1.3086956808660675,-0.12361098727627143,-0.05579074324949568,-0.01853624680782371,-0.07791240974320178,0.12485544269806281,0.04414344442594011,0.5759912841823228,-0.14411388086301388,0.03508333217705925,-0.08521637977574961,0.12910515794243074,-0.026189143437254456,-0.2546842928491944,-0.11330955881600989,-0.6016425201009558,0.24565559546621626,-0.07955079345668281,-0.017246190790266104,-1.0575600416208195,0.19009082249183587,0.600963130869012,-0.8546057428089938,0.600417100368749,-1.0770236457266584,-0.6402009492380034,-0.0036435834458867482,0.0035212487348431293,-0.04551538736168479,0.01624773055651139,0.04049861621337419,0.018146592804074244,-0.05096679027904553,-0.14583735815375057,-0.04493228864176076,-0.04472102594945791,-0.05395946722764859,-0.04793237197343079,0.0659456399173018,0.010283322321397856,-0.04265263700985554,0.03455128844975919,-0.004595347617229564,-0.09394303919458234,0.0,0.0030233278695818246,0.0,0.0,0.044510192261527026,-0.008949209658262784,0.0,-0.012204766239562709,0.02496447737021057,0.0,0.012141339841965639,-0.12089469139469074,0.3587046141120514,-2.056828803658477
2026-01-25,AC_0040,3.816899217353077,-0.13074433358157883,-0.03612511881483873,-0.030685659092873272,-0.2802871367799385,0.108791208216435,-0.0009132823817317687,0.4088437720692905,-0.196024579037412,0.03410591145492737,0.011718103381896942,0.12194177097153608,-0.012637729495734657,-0.0959247055582027,-0.27749069976981805,-0.9314049495017642,2.3964854115766863,-0.1974462659284917,-0.4004376120594762,0.7171137561329399,-0.09210178793794473,0.6846210441297044,-0.980294180455099,0.09040790905876663,-0.9514978706996355,-0.6760034311776992,-0.030155135259140216,-0.0014915446084649128,-0.0827548648815145,0.01667030471514601,0.007443854854809604,0.013234344725702226,-0.049811959019009804,-0.08430296376227985,-0.042959000498332574,-0.00011771124185679352,-0.040289936297619136,-0.04286948839915668,0.07012347433673323,0.027236011741331407,-0.05149489444965358,0.021832307517383076,-0.003244765243023145,-0.04274301874871139,0.0,0.002249625026693597,0.0,0.0,0.0048001759991148215,-0.010037897526749199,0.0,0.004636070090398016,0.021575681110272443,0.0,0.05784907961417222,-0.1759716846567184,-0.4686791738878978,-0.7224594927760489
2026-01-26,AC_0040,0.8572498433218777,-0.005147635632928423,-0.02042285502848163,-0.048907794144927165,-0.12611875942699796,0.027086253533332882,0.050133457486651,0.3904847192931114,-0.09932395833583323,-0.12448104887696972,-0.05744205748051081,0.04870607540417138,-0.03619803524186485,-0.11301896516503533,-0.5111149339807204,0.17088591225374347,0.6117598187000407,0.36120098930831446,-0.7464499099461459,0.4698070758495922,-0.4006484170968125,0.056973001886277054,-0.398211419739626,0.5968530663495152,-0.5940477558293316,0.49131706012380033,-0.019035524948632893,0.013366596021333431,-0.031517484379183724,0.0131139054455338,0.003898262362543602,0.011863099381989942,-0.06577064799440442,-0.14022138656851582,-0.04237936763724726,0.02155001424554562,-0.03463616954422369,-0.0371447581299518,0.03661025043579971,-0.0016748213350727685,-0.0656145152758939,0.027376054694445276,-0.015553572932896201,-0.06232225597770849,0.0,0.003421324062003763,0.0,0.0,0.0052730629050596195,-0.005795721493706721,0.0,0.01002940259066311,0.023163385692222833,0.0,0.007928497761918932,-0.07193068863232659,-0.017707702241675914,-4.8373355536056435
2026-01-27,AC_0040,10.992808770468338,-0.057138554134361426,-0.010993410404939204,0.00297259264771991,-0.23970252069480613,0.051345057904381985,0.05660137443872019,0.8844542417831494,-0.08099519898159953,-0.036463800994954346,-0.025264170420790117,-0.003449077906661684,0.01004273405722105,-0.14816445207425644,-1.801579371383384,0.04832377045744054,1.5952996875517327,-0.08909106684490946,0.2147363213848767,0.9530586786142923,0.1959197570657181,0.11427585859193466,-0.9126049189808326,-0.5407341274732343,-0.6305143640197896,0.49493101105519766,-0.02335231612856846,-0.0022989721628680973,-0.0711882953885375,0.012666634554590448,0.020870680803294264,0.01181401633910173,-0.05611907822330145,-0.04467482869130121,-0.0425941550974578,0.01667629922134953,-0.041047691100617914,-0.04684830132807277,0.09873972748358481,0.01754992427057774,-0.044941569274536824,-0.02145165280945121,-0.006188084853809619,-0.041151758382993696,0.0,0.0029078595830792755,0.0,0.0,0.03978051499260364,-0.007854600297792863,0.0,0.010360842466533965,0.023984790257843423,0.0,0.04115899495822699,-0.1363567633398314,1.2141353721755226,3.888342855045768
2026-01-28,AC_0040,3.9925088724215527,-0.03622487613396208,-0.08482755891069231,-0.04611234681193752,-0.27931907649196713,-0.3328877004741,0.05099761381796904,-0.009139468545061032,-0.05639517215478223,-0.06613639018563457,-0.0700527974259681,0.07854686405915018,-0.03870689002764867,-0.13453505660355308,-0.05289625970510363,0.6403515025677832,-1.1345613658334,0.1069688032898849,0.6015758448191331,-2.050110120285658,0.7359251689635409,-0.193699238086709,-0.2919239829461295,0.29032034872338974,-0.1215957135603238,-0.40025942830665767,-0.004943910187855831,0.007136683286644097,-0.046810342193608315,-0.007908800477847132,0.003250740406855229,0.016237036634359613,-0.06649927225155104,-0.088993801170208,-0.027670953496936348,0.019368947951942467,-0.04348592323359225,-0.07844890238923888,0.057148527413893715,-0.027714372825209253,-0.13342901804420007,-0.0033212955247661586,-0.007959479968147928,-0.06540745535955261,0.0,0.0058685982411115205,0.0,0.0,0.012528606333531509,0.011868175118690302,0.0,0.04856038145156564,0.021792022062234257,0.0,0.0021410900972793916,-0.06321833628694634,-0.5073569172475784,1.7198518661715632
2026-01-29,AC_0040,-1.4739422324522675,-0.09622825325636863,-0.05131215687419469,-0.04488977633492395,-0.21198381904278005,-0.08436025431404763,0.0809948630234316,0.21366562736603595,-0.02069475399215812,-0.07568732323454826,-0.04129225821442501,0.3315759941729409,-0.03257318665628874,0.09244717297869179,-1.0577049745783367,-0.9356831332502016,-0.22359872023038052,-0.45395772686064423,0.07845064339094734,-1.6521027074058472,0.9305460973476594,0.3311506075726443,-0.8022457176700653,-0.632461854019497,-0.39583114314470824,0.20594725835485678,0.017076238754856476,0.004484496282167649,-0.028778395060331963,0.033180674766890725,0.013812027023979667,0.012211347433059726,-0.0670938526340866,-0.2107641931871643,-0.038592014617428984,0.09486849461482227,-0.09926181921103258,-0.07688134981101814,0.021770025244405734,-0.03918195762767752,-0.09361998597643179,-0.0013165456906375896,-0.016869647074953493,-0.08512617415528095,0.0,0.005369352829117273,0.0,0.0,0.028926437630537833,0.0016232304043475247,0.0,0.015801024632413122,0.00914712402756134,0.0,0.002600425939428057,-0.0696301103793253,-0.5539325600798852,-1.9405573058159418
2026-01-30,AC_0040,11.485497352141486,-0.06527286929537347,-0.0804991453844688,-0.03600176083144865,-0.06284440112745834,0.558389986856792,0.0772666299831513,0.685617012407171,-0.04600283863297479,-0.029283810440752223,-0.005619883746042444,0.2530067099606555,-0.005612626943420454,0.03840094086218179,-0.7783073715178915,-1.1951743127455658,-0.33306777428397216,-0.42926421072485144,-1.228272396989262,-0.5339877549846639,1.5613543916378878,0.17394827445914715,-0.885587186827826,-0.2039733459382677,0.48331067763065705,-0.4443626063881987,-0.016818274505825338,0.014198792027556752,-0.12202827855206289,0.003076129891991345,0.021766616821356017,0.012861359821048085,-0.09113358161027128,0.004309463099428646,-0.1528695284324902,0.07937778797831024,-0.02086493249015717,-0.04017213510897906,0.010189060339797783,0.002877731954821492,-0.08754763468770542,0.017136956602494872,-0.015387654267500054,-0.015124082006434534,0.0,0.004655627304453006,0.0,0.0,0.015678511520628463,0.01621276423579187,0.0,0.012009632729981096,0.0067791657828132216,0.0,0.00863231738668917,-0.05191414734445863,3.3917988994184336,4.8750141830790215
2026-01-31,AC_0040,4.8502612929331,-0.1703041454116724,-0.051058402791863855,-0.03900044441434298,-0.3212637929942708,-0.1011944389169144,0.0775779337019031,0.23518500069161502,-0.14895072954108238,-0.07745869126955165,-0.008034598864196543,0.04697388214753048,-0.025730043882445822,0.19920826485403317,1.5887145024804663,1.8171503680622674,-0.9205798589420127,1.2182867952372212,-0.97601778946945,-0.6743454655383191,-0.10006098726887475,0.3221876671139758,0.1338277412310937,-0.32106170324916855,0.29947368712831607,-0.3774240728045381,0.01740801879885958,0.0029054274193268262,-0.021014250487502176,0.03094742632800217,0.022380628759996024,0.015339075441885126,-0.04892853055730401,-0.22988376837232133,-0.018110796192577498,0.0542606787038778,-0.0653469378177938,-0.08588724116185022,0.09918546681932273,-0.041466138252419175,-0.012724909610475862,0.01770547384408132,-0.0045563912046158485,-0.06251699352712548,0.0,0.003436926184592746,0.0,0.0,0.0090883893754705,-0.007011703132369129,0.0,-0.005429253532397522,0.018150475226613998,0.0,-0.039552835372893266,-0.08496418100948523,-0.5115302599782758,-1.9623454552067978
2026-02-01,AC_0040,7.871539893952778,-0.005310962863384098,-0.03597147206359262,-0.10687986934912308,-0.07751518282539119,-0.10457548752154577,0.027032271721634926,0.2702784515234903,-0.020931644578626243,-0.1216399752553774,0.006094088888790039,0.1367057872084455,-0.033491015728615396,0.011343632959311213,-2.354249583766606,1.3384550946404223,-0.03211113565523355,0.2377412936651177,-0.36089275161349876,1.2396429772289013,2.470948837243828,0.32301392652780697,-0.16129139541010387,-0.40050974826057484,0.3786214418891745,-0.004760314929786438,-0.011274401104528287,0.006613575296227678,-0.026806999331271595,-0.012890237688921526,0.050888780834779775,0.01765853453248227,-0.04990936409151323,-0.08813114089074786,-0.03764459084729661,0.05621653134897732,-0.06505823076380787,-0.02535922506785822,0.10665232814337046,0.0035627502517426046,-0.11920362157474042,0.002446088723161534,-0.007164499268629928,-0.02937471794202287,0.0,0.0028406511242316233,0.0,0.0,0.053835682720549255,0.01832206366583038,0.0,0.021416431044253784,0.018940827126224143,0.0,-0.012098141996636754,-0.05943319654952475,0.9074536330368466,-1.6053291546114339
2026-02-02,AC_0040,-2.3539960595856897,-0.07739817818548232,-0.06573895545140453,-0.0038304752363270745,-0.284298452729124,-0.5844260789685334,0.0638963489502749,0.11524199720509129,-0.09371555839699888,0.013315046477615573,0.02936436699884855,-0.020894361365936007,-0.039257816923076484,-0.10478201670221891,-0.6541881190924859,-1.0465888153654592,-1.6830681224408082,0.014943457445754347,-0.20742362153501426,0.05842980963320945,-0.24547418706962626,0.2946629263126862,-1.3435215065147081,-0.4790135002252794,0.723889668320221,-0.558054981358866,0.04167586017460644,0.010450411067000719,0.02326136919509027,0.013314711900405063,0.00533436443823554,0.016398257568323013,0.28878663649899783,-0.1235856516407472,-0.10214111214984768,0.0628630106284692,0.1512678002820333,0.05691455426073829,-0.37042665221215637,-0.0025076235318846475,-0.06708187641153614,0.028379169577699054,-0.014855108808132084,-0.07459422139377477,0.0,0.005015774869885272,0.0,0.0,-0.036451342221507824,-0.0051821422489861145,0.0,-0.01047344768305825,0.007569630187748939,0.0,-0.005430114122271244,-0.11984809750293707,-0.1433982800422359,-1.9459430882057565
2026-02-03,AC_0040,-1.750065608770837,-0.07886091528138217,-0.040168307292399674,-0.02234120736352923,-0.07991541013510219,0.0436309459933626,0.06825739996521278,0.2708831643520763,-0.11369866875457209,-0.01813660835088607,0.029649832521710287,0.09712875948259964,-0.01754381768340477,-0.13800796205539892,-2.3216647597456204,-0.3037369085100939,-0.38385734093156687,-0.10525774774386769,-1.019940940909854,-0.14203967861500827,-0.32268094449927043,-0.15119514745954216,-0.740917229774058,-0.5089716686371949,0.43496506584309835,-0.16043843710013742,0.039895387629402104,0.011793935967109325,-0.007206640628487345,-0.02112691736320417,0.04065544793054929,0.011989194384582808,0.4214593504323422,-0.0501800960930274,-0.028522577604195767,0.1084442095063478,0.1413651856880224,-0.040607773032903215,-0.3740846866770737,-0.04948190445581253,-0.11235455549794766,0.017153702876916064,-0.009655460913549385,-0.07025244836913157,0.0,0.005715665692502663,0.0,0.0,0.015926139726884694,-0.004726771111933605,0.0,-0.005271387169671913,0.019602233146805537,0.0,-0.00031428213385510033,-0.10553848567469268,0.3459526280038915,-2.460458444503434
